Id,BIRTHDATE,DEATHDATE,SSN,DRIVERS,PASSPORT,PREFIX,FIRST,LAST,SUFFIX,MAIDEN,MARITAL,RACE,ETHNICITY,GENDER,BIRTHPLACE,ADDRESS,CITY,STATE,COUNTY,ZIP,LAT,LON,HEALTHCARE_EXPENSES,HEALTHCARE_COVERAGE
49bd843b-b75e-ac60-a452-605e324c9df2,2011-04-02,,999-63-7354,,,,Janella261,Ratke343,,,,white,nonhispanic,F,Springfield  Massachusetts  US,264 MacGyver Terrace Unit 69,Waltham,Massachusetts,Middlesex County,02453,42.43066647277897,-71.28847932025246,451136.17999999993,90.60000000000001
6faa3a48-fffd-96d2-cf63-db8a5f5b15f0,1954-09-28,,999-83-3216,S99927687,X89099778X,Mrs.,Cristy798,Green467,,Goyette777,M,white,nonhispanic,F,Wayland  Massachusetts  US,759 McLaughlin Ramp Unit 11,Weymouth,Massachusetts,Norfolk County,02189,42.20881204076573,-70.97678585345733,285886.4295000001,1001992.1604999998
ac97bde0-7920-46b2-f891-653f11380a2b,2013-01-24,,999-27-8561,,,,Kristofer887,Greenfelder433,,,,white,nonhispanic,M,Fall River  Massachusetts  US,171 Hilpert Fort Unit 49,Rutland,Massachusetts,Worcester County,01543,42.353360066483525,-71.95184240913092,225043.32999999996,90.60000000000001
2e1ba923-1efd-a0ec-46c2-ce65445b2ddd,2021-09-29,,999-56-2067,,,,Shaun461,Hintz995,,,,white,nonhispanic,M,Somerville  Massachusetts  US,879 Rowe Haven Suite 65,Springfield,Massachusetts,Hampden County,01106,42.12946009637108,-72.55080321094849,1931.3455000000006,3445.5645
1b66741c-f715-80e8-5a07-89aabf3933e1,2009-05-04,,999-23-3439,,,,France571,Kunze215,,,,white,nonhispanic,F,Concord  Massachusetts  US,1011 Langworth Ramp,Lawrence,Massachusetts,Essex County,01840,42.66496531081365,-71.13310611473814,338469.98999999993,2657.7300000000005
defcc8db-da3b-d629-e662-55633cfe19bc,2020-05-03,,999-62-8714,,,,Rochell365,Hackett68,,,,white,nonhispanic,F,Scituate  Massachusetts  US,706 Wilkinson Drive Apt 59,Malden,Massachusetts,Middlesex County,02148,42.39296394964525,-71.02795965992688,50647.78,0.0
03d8ed74-d47c-dc4e-5434-0b07fb6a3daf,1997-08-02,,999-14-4243,S99943899,X72588357X,Ms.,Glenn0,Christiansen251,,,,white,nonhispanic,F,Springfield  Massachusetts  US,994 Wintheiser Ville Suite 43,Weymouth,Massachusetts,Norfolk County,,42.18658470455018,-70.89946947352311,636198.115,6960.254999999999
5cee823c-9390-8399-dc3d-27384a1144ce,1990-09-14,2006-08-08,999-83-3493,,,,Armando772,Dickinson688,,,,white,nonhispanic,M,Randolph  Massachusetts  US,1059 Watsica Highlands Apt 64,Springfield,Massachusetts,Hampden County,01107,42.08448659263766,-72.56859240681258,24086.690000000002,0.0
5348ecd3-847d-f6fa-040b-d8739edae528,1978-02-07,,999-60-2361,S99940695,X49506125X,Mr.,Deangelo7,Parker433,,,M,white,nonhispanic,M,Westborough  Massachusetts  US,320 Lind Wynd,Marshfield Hills,Massachusetts,Plymouth County,02051,42.176346567099934,-70.77293652537315,1070983.385,1452.5249999999996
843b5545-d2a0-7b39-50f8-b3cd0af045c2,2004-03-06,,999-85-8354,S99997734,,Mr.,Tyrone215,Bode78,,,,white,nonhispanic,M,Princeton  Massachusetts  US,896 Dickens Spur Apt 2,Uxbridge,Massachusetts,Worcester County,,42.06166733415551,-71.67801576421446,1060286.9,17277.78
7b3de89e-4f42-501a-54f2-1e0a1076b7bb,1955-07-19,,999-28-1437,S99962893,X65518155X,Mr.,Bart73,Mraz590,,,S,white,nonhispanic,M,Duxbury  Massachusetts  US,1054 Pagac Alley,Dracut,Massachusetts,Middlesex County,,42.69124617490059,-71.29490116082411,214985.21400000007,66789.066
2b2254de-a230-8b1e-530b-5edad5d672a4,2009-04-19,,999-92-2053,,,,Thi53,Swaniawski813,,,,asian,nonhispanic,F,Beijing  Beijing Municipality  CN,194 Kling Key Unit 7,Rehoboth,Massachusetts,Bristol County,,41.8600356919322,-71.2867715820117,332556.2975,10687.7325
debdbd47-ee07-b2b3-b9a3-1afae90e3ba5,1990-09-14,,999-24-8822,S99960071,X64222974X,Mr.,Salvador46,Reichel38,,,M,white,nonhispanic,M,Danvers  Massachusetts  US,276 Crona Track,Springfield,Massachusetts,Hampden County,01151,42.07623168622203,-72.60093981877804,206464.50499999998,4086.8249999999994
f5f7bffd-0336-bad5-6d72-dd443655fca7,1952-04-17,,999-33-3094,S99981509,X25039006X,Mr.,Fredrick998,DuBuque211,,,S,black,nonhispanic,M,Hingham  Massachusetts  US,589 Kling Green,Randolph,Massachusetts,Norfolk County,02368,42.15648216108575,-71.07954225645214,1304984.5000000002,12119.699999999999
bc8463a0-e76a-d3e8-75a8-e1dd3d1c1661,1947-06-28,,999-56-1926,S99915491,X67893314X,Mr.,Odis959,Abernathy524,,,M,white,nonhispanic,M,Springfield  Massachusetts  US,264 Wilkinson Flat,Brookline,Massachusetts,Norfolk County,02446,42.32544881232846,-71.1106821682533,1607110.9115,80051.0785
8022f90f-b2d7-5d7e-01f8-546240020a8c,1943-02-11,,999-15-6288,S99982294,X8393041X,Mrs.,Brittani427,Donnelly343,,Conn188,M,white,nonhispanic,F,Hopedale  Massachusetts  US,261 Hintz View,Needham,Massachusetts,Norfolk County,02494,42.28696234614815,-71.24449491966551,347848.351,662188.5889999995
539c3e81-6e8d-a040-c369-494e58d55c4f,2006-12-19,,999-39-4236,,,,Dorotha379,Wisoky380,,,,native,nonhispanic,F,Somerset  Massachusetts  US,929 Watsica Orchard,Attleboro,Massachusetts,Bristol County,02703,41.92584429331353,-71.28020718550643,402260.28,2823.33
ff34b909-0ce6-1d5e-6b6d-9b96c75f08bb,1958-12-26,,999-41-5959,S99958028,X24028636X,Mr.,Lance203,Ebert178,,,S,white,nonhispanic,M,New Bedford  Massachusetts  US,459 Pfeffer Knoll Suite 96,Holden,Massachusetts,Worcester County,,42.39242608685906,-71.89356427475266,2053550.5675000004,303798.89249999996
7510034d-fc88-08b9-96fc-86a361a9f76c,1944-03-19,2010-01-25,999-85-2593,S99944744,X1368973X,Mr.,Sang383,Leffler128,,,M,white,nonhispanic,M,Boston  Massachusetts  US,272 Sawayn Estate Suite 35,Norwood,Massachusetts,Norfolk County,02090,42.17569120380251,-71.22574995547986,658871.99,0.0
eabfa666-29b5-64f3-105a-e8ea7653ae70,1956-01-04,1969-01-01,999-89-8336,,,,Antonia30,Méndez913,,,,white,hispanic,F,La Paz  Baja California  MX,1082 Goodwin Club,Fall River,Massachusetts,Bristol County,02723,41.71208476547984,-71.15123061433613,323608.33749999997,62.272499999999894
ad217e40-e909-ccae-f267-84f121522543,1958-11-10,,999-91-4248,S99916304,X53873717X,Mr.,Mohamed943,Rolfson709,,,M,white,nonhispanic,M,Hopedale  Massachusetts  US,117 Kutch Burg Unit 91,Fairhaven,Massachusetts,Bristol County,,41.647088980999925,-70.87413290179487,2269413.3625,3358.8675000000003
ef0cb75e-0d26-6afb-35d4-1d14a7ac9087,1952-03-10,,999-40-5808,S99985945,X44130453X,Mrs.,Eden920,Feest103,,Renner328,M,black,nonhispanic,F,West Springfield  Massachusetts  US,620 Sipes Branch,South Dennis,Massachusetts,Barnstable County,02660,41.69269505552509,-70.1860855082331,2405491.622499999,469307.1674999999
8b35b4c6-aa09-d002-619b-ac63d58d4603,1996-08-11,,999-46-1732,S99996704,X53497283X,Ms.,Teisha100,Kuhlman484,,,,white,hispanic,F,Boston  Massachusetts  US,177 Kub Track,Boston,Massachusetts,Suffolk County,02136,42.36269046876671,-71.10493960278208,1104328.4625,60.87749999999997
d211abfe-4a9d-8f75-e6a6-eb8b1a94d578,1950-01-02,,999-21-9276,S99973792,X5057490X,Mr.,Germán350,Flores439,,,S,white,hispanic,M,Kingston  Kingston  JM,783 Crona Loaf Suite 92,Winthrop,Massachusetts,Suffolk County,,42.397184066118584,-71.03552713020662,1991907.8319999995,69114.89799999999
b1a85c57-efc3-4685-3a3b-9a1c99897498,1947-08-06,,999-13-5705,S99916361,X11690707X,Mrs.,Rachael540,Will178,,West559,M,white,nonhispanic,F,East Bridgewater  Massachusetts  US,395 Von Passage,Boston,Massachusetts,Suffolk County,02135,42.335469392094964,-71.15269863552825,1369173.3995,279379.6305
bb116fdb-9046-c006-b0d2-8197f685cbf1,1965-03-30,,999-42-4267,S99916392,X48997895X,Mrs.,Karyn217,Satterfield305,,Spinka232,M,white,nonhispanic,F,Needham  Massachusetts  US,769 Kertzmann Crossing,Billerica,Massachusetts,Middlesex County,,42.570734055158546,-71.23455875954305,2365667.913,39413.657
ad4d8ca3-365a-ffcf-24c9-5941c3a03bc4,1962-11-12,,999-91-1901,S99910684,X60739189X,Mr.,Rayford811,Kulas532,,,M,white,nonhispanic,M,Haverhill  Massachusetts  US,716 Miller Hollow,Hull,Massachusetts,Plymouth County,,42.27008637503321,-70.94855002438136,1285003.4174999984,155657.9325000006
b54ad3df-4750-0941-f1ae-8b7236f8f6dc,2002-04-20,,999-50-3486,S99961515,X39391136X,Mr.,Maria750,Kilback373,,,,white,nonhispanic,M,Lexington  Massachusetts  US,917 O'Kon Parade,Cambridge,Massachusetts,Middlesex County,02138,42.40246459181085,-71.0781826573549,581218.0775,21640.5825
357ff42a-c445-6419-b304-3bbbdb0c6059,1963-02-20,,999-25-8411,S99937388,X48740376X,Mrs.,Sudie246,O'Keefe54,,Reilly981,M,white,nonhispanic,F,Boston  Massachusetts  US,750 Pfannerstill Landing Unit 39,Andover,Massachusetts,Essex County,,42.60886599698176,-71.20814659031687,2035660.7424999992,202565.88750000024
8402c706-bf96-867c-1726-13d3de3f9e04,1999-02-13,,999-68-9132,S99918994,X57684431X,Ms.,Regenia619,Wolf938,,,,white,nonhispanic,F,Westford  Massachusetts  US,394 Dickinson Approach Apt 63,Easton,Massachusetts,Bristol County,,42.07098867734895,-71.15405695831424,600872.9765000001,197632.75350000002
ee42b995-8fc5-d8bf-5c09-205408bb76fd,2011-11-17,,999-27-4086,,,,Kermit56,Kerluke267,,,,hawaiian,nonhispanic,M,Woburn  Massachusetts  US,753 Cruickshank Esplanade Unit 60,Watertown,Massachusetts,Middlesex County,,42.33705877381485,-71.21416053754398,246395.31249999994,2514.0975
c00f2e2e-fa78-4325-5421-9f3b3ea83be8,2004-07-26,,999-55-7031,S99924902,,,Estelle478,Conroy74,,,,asian,nonhispanic,F,Somerville  Massachusetts  US,938 Stamm Route Unit 22,Boston,Massachusetts,Suffolk County,02109,42.342047849754906,-71.07302423274109,481351.22500000003,7347.405
5400f674-c9e4-9c85-485e-4875ed585ca0,1956-01-04,,999-36-5842,S99949906,X23322446X,Mrs.,Concepción765,Benavides239,,Alva958,M,white,hispanic,F,Kingston  Kingston  JM,118 Mayer Spur Apt 2,Fall River,Massachusetts,Bristol County,02747,41.67896211101319,-71.12903432531887,2396155.7150000003,2511.3350000000005
14d4abff-9a5a-9feb-ac14-ed7fda6ef938,1944-03-19,,999-39-9457,S99956499,X73945237X,Mr.,Hershel911,Reichert620,,,M,white,nonhispanic,M,Boston  Massachusetts  US,597 Nienow Pathway,Norwood,Massachusetts,Norfolk County,02062,42.16483445316731,-71.23942632014705,334111.5900000002,0.0
5aebeb39-9f07-f93a-7946-9d43a36c1ec1,2005-01-16,,999-57-8805,S99972766,,,Cristopher265,Lueilwitz711,,,,white,nonhispanic,M,Framingham  Massachusetts  US,732 Luettgen Trafficway,West Newbury,Massachusetts,Essex County,,42.75515080281435,-70.96823449290302,430506.10000000003,1358.8200000000002
445e004f-5132-9538-7453-63eed98fd211,1954-03-05,,999-42-8590,S99922446,X9506335X,Mr.,Leland44,Roob72,,,M,white,nonhispanic,M,Westfield  Massachusetts  US,178 Shields Center,Uxbridge,Massachusetts,Worcester County,,42.03708625060948,-71.62740912252785,1753105.9525000001,8845.2775
8d9db15b-95ef-fd12-4845-8f1e6c7646c2,2009-02-24,,999-62-7030,,,,Jesusa437,Littel644,,,,white,nonhispanic,F,Arlington  Massachusetts  US,455 Bernhard Overpass,Swampscott,Massachusetts,Essex County,,42.48293058908512,-70.88393560509577,338270.1525,442.59749999999997
f0f510b2-9888-120a-a693-bcaca0f937cd,2014-10-08,,999-80-2893,,,,Lewis216,McCullough561,,,,white,nonhispanic,F,Boston  Massachusetts  US,512 Deckow Arcade,Chicopee,Massachusetts,Hampden County,01013,42.19127267912501,-72.56147616960857,194598.0475,1254.5625
038d9e4f-42f5-5fe6-b5d6-67fe7d80e9bc,1974-10-02,,999-75-8224,S99977210,X75052705X,Mrs.,Jolene291,Feeney44,,Terry864,M,asian,nonhispanic,F,Medford  Massachusetts  US,407 Bogisich Way Unit 31,Boston,Massachusetts,Suffolk County,02203,42.362548455128504,-71.08832939767947,2311989.3834999995,123132.33650000003
c8c2df0e-59df-1750-f9b5-e80d5e4401b5,1948-03-15,2011-08-09,999-10-4878,S99999362,X37581211X,Mr.,Irving123,Feeney44,,,M,white,nonhispanic,M,Framingham  Massachusetts  US,265 Cummerata Lock,Sandwich,Massachusetts,Barnstable County,02563,41.687857769815764,-70.43338774879193,1940068.5249999994,7397.084999999999
4f2d71cf-90bf-838f-de01-5379e530eff2,1949-01-11,2007-09-28,999-24-9163,S99916769,X88909993X,Mrs.,Rosie394,Conn188,,Gutmann970,M,black,nonhispanic,F,Winthrop  Massachusetts  US,341 Donnelly Estate Suite 89,North Andover,Massachusetts,Essex County,,42.69658761042556,-71.0554075333864,2570649.3045000006,398163.5355
6945d5e9-6707-0a20-3fea-b8e54ac151b9,1989-11-28,2007-02-20,999-14-5994,S99991996,,,Royal919,Stokes453,,,,white,nonhispanic,M,Pembroke  Massachusetts  US,607 Dickinson Boulevard Apt 37,Brookline,Massachusetts,Norfolk County,02445,42.35703071340264,-71.17254281931794,517449.42500000005,3003.5249999999996
0686f921-9195-82bc-4816-702e4a74f00c,1976-12-07,,999-51-6927,S99912242,X64470487X,Mr.,Elmo857,Veum823,,,M,white,nonhispanic,M,Cambridge  Massachusetts  US,684 O'Reilly Branch,Lincoln,Massachusetts,Middlesex County,,42.39185357255779,-71.28130442260708,1465444.7275000003,14576.932500000003
5e5401bb-4d26-2e16-6979-59ad439cebb6,1984-08-08,,999-16-6997,S99952350,X10072873X,Mrs.,Trinidad33,Ondricka197,,Marquardt819,M,white,nonhispanic,F,Everett  Massachusetts  US,424 Watsica Bay Apt 52,Quincy,Massachusetts,Norfolk County,02186,42.269310224877934,-70.96813923489273,1142409.2400000002,393369.38999999996
70107972-29c1-ca9f-16e8-5c7ff64675ff,1977-08-31,,999-80-8159,S99983955,X86637058X,Mrs.,Laure395,Bosco882,,Paucek755,M,white,nonhispanic,F,North Amherst  Massachusetts  US,305 Wisozk Club,Dedham,Massachusetts,Norfolk County,02090,42.27971137217497,-71.20566377265645,1597458.4924999997,61381.3275
c001cc71-272b-fdcd-0375-0ee4fa3754c0,1942-06-26,,999-20-2781,S99916601,X63548652X,Mrs.,Terrie907,Langworth352,,Parisian75,M,white,nonhispanic,F,Millis  Massachusetts  US,1034 Wisozk Hollow Unit 45,Southbridge,Massachusetts,Worcester County,,42.07873712017603,-72.04418490262354,3052242.187000001,163791.63299999997
30dc99d9-d16e-cd69-d381-a192e9c3fce8,2011-08-22,,999-14-6248,,,,Alfredo17,Alvarado520,,,,white,hispanic,M,Portsmouth  Saint John Parish  DM,519 Bosco Corner,Foxborough,Massachusetts,Norfolk County,02035,42.07613510331108,-71.1997822105095,317355.3525,249.39750000000006
07ee2ebc-316e-cefc-40ad-9bf18926051a,1949-01-16,,999-13-4379,S99983183,X42320662X,Mrs.,Elenor843,Greenfelder433,,Williamson769,M,black,nonhispanic,F,Brookline  Massachusetts  US,299 Larkin Union,Scituate,Massachusetts,Plymouth County,,42.193122317083976,-70.74677101806266,2200180.418,518429.98200000013
6adbb6c4-dc76-05d1-485a-a8b318d246fe,1969-09-10,,999-62-4589,S99958096,X79435140X,Mrs.,Kittie678,Zieme486,,Mohr916,M,white,nonhispanic,F,Boston  Massachusetts  US,499 Murray Light,Malden,Massachusetts,Middlesex County,02148,42.399925532690006,-71.07856896694865,335676.5049999999,424529.25500000035
7a591af0-add4-eefe-9d91-9b76add93fa8,1967-12-17,,999-68-8551,S99972120,X49229387X,Mr.,Jose871,Gleason633,,,M,black,nonhispanic,M,Cambridge  Massachusetts  US,336 Cummings View Unit 2,Plymouth,Massachusetts,Plymouth County,,41.92088656477481,-70.66594976206412,1451630.5475,296.9925
ab291674-cf7d-dd96-91bc-2215565ebb37,1989-11-28,,999-85-1058,S99960976,X24623622X,Mr.,Jerome176,Klocko335,,,M,white,nonhispanic,M,Springfield  Massachusetts  US,429 Ondricka Park Unit 28,Brookline,Massachusetts,Norfolk County,02446,42.307812670299356,-71.13931435950435,1410616.9749999999,2598.7949999999996
b3abb5a5-2464-b95c-0816-0ef3e486079d,1912-01-09,1995-04-11,999-38-9310,S99998650,X80460679X,Mr.,Winston220,Dickens475,,,M,white,nonhispanic,M,Lawrence  Massachusetts  US,778 Crona Green,Yarmouth,Massachusetts,Barnstable County,,41.66678708751685,-70.2454455979844,771092.1715000002,254366.32850000003
eb8e6ec0-9a29-40a8-db58-7cade0388915,1948-03-15,2008-03-09,999-63-1357,S99957217,X48547615X,Mr.,Randall756,Pacocha935,,,M,white,nonhispanic,M,Raynham Center  Massachusetts  US,500 Kozey Arcade Suite 49,Sandwich,Massachusetts,Barnstable County,02563,41.735175976663164,-70.45491553927782,1959501.0000000005,11479.619999999997
4344b473-b650-10d0-b09a-23f43880d792,1990-04-16,,999-35-1194,S99957525,X74038187X,Mr.,Quintin944,Corwin846,,,M,black,nonhispanic,M,Billerica  Massachusetts  US,306 Carter Divide Apt 27,Boston,Massachusetts,Suffolk County,02132,42.33517174240856,-71.0699572171611,793286.1350000001,7600.695000000001
30856271-4130-2f5c-43a8-0005451e5c62,1975-07-31,,999-84-7378,S99945863,X28013496X,Mrs.,Cindi877,Hammes673,,Abbott774,M,asian,nonhispanic,F,Wilmington  Massachusetts  US,196 Pfeffer Rest Suite 79,Marblehead,Massachusetts,Essex County,,42.488939646868914,-70.84279438985969,1407056.9029999997,295146.6169999999
8f48f33c-2ba1-82cf-dbad-c3e9b3805cc9,1987-02-02,,999-74-5498,S99944672,X8568753X,Mrs.,Magda24,Schiller186,,Jerde200,M,white,nonhispanic,F,Malden  Massachusetts  US,644 Koepp Landing,Worcester,Massachusetts,Worcester County,01602,42.29430317984552,-71.82139996300165,985225.9354999997,347116.4245
6e7c6c83-7b85-093e-0cd5-fdc1cc173d79,1992-09-28,,999-44-5245,S99974222,X6581492X,Mr.,Lou594,Brakus656,,,M,black,nonhispanic,M,Mansfield  Massachusetts  US,530 Wiegand Union Apt 39,Groton,Massachusetts,Middlesex County,,42.56340864638974,-71.5986491939332,906602.48,0.0
0d5da6ad-3b43-c98c-b4b8-3ff746ee5f5e,2008-04-26,,999-63-5132,,,,Willy639,Marquardt819,,,,black,nonhispanic,M,Pembroke  Massachusetts  US,262 Kozey Track Unit 51,Braintree,Massachusetts,Norfolk County,,42.23286247668111,-70.95592681804027,448808.9700000001,4736.4
cf457066-bb6c-263e-c08b-65117852cd83,1949-01-11,,999-79-9357,S99994104,X75365602X,Mrs.,Herma433,Roberts511,,White193,M,black,nonhispanic,F,Gardner  Massachusetts  US,461 Bernier Lock,North Andover,Massachusetts,Essex County,,42.66666809326325,-71.12280143666786,2332034.1100000003,763256.27
4617c868-916a-865c-47f6-2a4f5ebaba62,1959-05-12,,999-75-8736,S99940879,X64330418X,Ms.,Carli641,Krajcik437,,,S,asian,nonhispanic,F,Springfield  Massachusetts  US,857 Lueilwitz Trail,Cochituate,Massachusetts,Middlesex County,,42.28616519249032,-71.3866065272854,2254705.772000001,340910.248
e007841a-c05b-fa6a-7616-c82cd4c502bd,1973-10-15,,999-65-5802,S99958432,X60085315X,Mrs.,Concepción765,Concepción765,,Dávila115,M,asian,hispanic,F,Caracas  Capital District  VE,875 Kertzmann Bypass Suite 36,Woburn,Massachusetts,Middlesex County,01801,42.520238437005695,-71.11117520504006,1895002.627,114288.543
1d633e84-e349-16e8-7ae5-c05f166cd1ef,1978-05-24,,999-61-1911,S99993016,X72202939X,Mr.,Forrest301,Wiegand701,,,M,white,nonhispanic,M,Woburn  Massachusetts  US,534 Pfannerstill Orchard,North Adams,Massachusetts,Berkshire County,,42.675461803893946,-73.11526251174809,138350.481,45419.13900000001
9f9ef949-1623-0e19-3f0f-687b88da3cc1,1975-05-13,,999-84-1402,S99988175,X89543624X,Mr.,Kieth891,Hansen121,,,M,white,hispanic,M,Southbridge  Massachusetts  US,110 Roob Trailer,North Andover,Massachusetts,Essex County,,42.71966245423344,-71.09746652288618,1120414.8525,9196.087499999998
d8317cb4-2b84-5ec6-b2f4-9891603dd1b7,2021-12-26,,999-15-2377,,,,Hulda44,Reilly981,,,,white,nonhispanic,F,Haverhill  Massachusetts  US,688 Mitchell Center Unit 96,Marshfield,Massachusetts,Plymouth County,,42.08730714729488,-70.70866024322912,11317.19,0.0
cb431c23-285c-a9e2-4fc4-82ad007a7096,1983-01-04,,999-14-9118,S99936833,X45348087X,Mr.,Marion502,Wintheiser220,,,M,white,nonhispanic,M,Webster  Massachusetts  US,474 Osinski Trace,Waltham,Massachusetts,Middlesex County,,42.363024369289555,-71.22992920632062,956590.5425000001,1062.5475000000001
11cb3bfb-63b4-79a8-d407-4e297127c227,1983-10-14,,999-63-3975,S99994711,X64181928X,Mrs.,Denice974,Olson653,,Kuphal363,M,white,nonhispanic,F,West Springfield  Massachusetts  US,294 Gleason Glen Apt 51,Billerica,Massachusetts,Middlesex County,,42.598321826261,-71.3045084997315,1139550.0925,205794.94749999998
efd7d4b0-1f3f-a1d8-663a-c887c5126147,1948-03-15,,999-48-5533,S99914490,X42085829X,Mr.,Gonzalo160,Hackett68,,,M,white,nonhispanic,M,Belmont  Massachusetts  US,274 Padberg Parade,Sandwich,Massachusetts,Barnstable County,,41.70772548811964,-70.46474137750964,1770357.827,211928.82299999997
d819eb51-18df-f9c3-c45f-6fc19f77bb97,2021-08-21,,999-39-2966,,,,Armand155,Lesch175,,,,white,nonhispanic,M,Leominster  Massachusetts  US,695 Jenkins Crossing,Springfield,Massachusetts,Hampden County,01128,42.08552161685922,-72.59395120484051,17975.23,0.0
ab58aee4-a27e-6820-f901-cef53c11e6e4,1989-04-19,,999-95-8652,S99948680,X82501980X,Mr.,Giuseppe872,Shields502,,,M,white,nonhispanic,M,Dracut  Massachusetts  US,977 Emmerich Common,Cambridge,Massachusetts,Middlesex County,02139,42.41567236349607,-71.0377984695472,848327.0900000001,3594.1799999999994
5cfaf28f-320f-a5bb-724f-0a7bf7a06120,1969-02-17,,999-63-1975,S99973086,X57798611X,Mrs.,Cathryn51,Glover433,,Heaney114,M,white,hispanic,F,Norwell  Massachusetts  US,998 Kihn Rest Suite 90,Agawam,Massachusetts,Hampden County,01030,42.06046571772348,-72.69290061844232,1699879.2605,393954.98949999997
51b9cf0e-b8b7-3be2-b005-58204ee9fe4c,1998-04-16,,999-95-4781,S99935183,X13060662X,Mr.,Wilfred787,Dicki44,,,,white,nonhispanic,M,Westport  Massachusetts  US,299 Emard Rest,Springfield,Massachusetts,Hampden County,01103,42.06090196912779,-72.55484999791706,582830.4125000001,2480.3174999999997
b19c828a-b420-3681-8742-1384e1477b1e,1912-01-09,1996-08-01,999-59-1771,S99948946,X72997077X,Mr.,Glenn0,Jones311,,,S,white,nonhispanic,M,Malden  Massachusetts  US,866 Mayer Burg Apt 24,Yarmouth,Massachusetts,Barnstable County,,41.6905213501285,-70.27460931174151,1389154.5325,218464.1375
