Id,BIRTHDATE,DEATHDATE,SSN,DRIVERS,PASSPORT,PREFIX,FIRST,LAST,SUFFIX,MAIDEN,MARITAL,RACE,ETHNICITY,GENDER,BIRTHPLACE,ADDRESS,CITY,STATE,COUNTY,ZIP,LAT,LON,HEALTHCARE_EXPENSES,HEALTHCARE_COVERAGE
6350455b-efd2-6074-79b6-7d6b44bfcdab,1976-01-10,,999-80-6641,S99939551,X84505312X,Mr.,Gordon377,Dibbert990,,,S,white,nonhispanic,M,Fairbanks  Alaska  US,544 Harvey Throughway,Juneau,Alaska,Juneau City and Borough,99824,58.27496042513263,-134.36860617504402,1316524.7999999996,2948.04
3bf83029-c050-cb4c-3f55-5da8a293d359,1982-11-01,,999-87-2044,S99968555,X85519256X,Mrs.,Tamela350,Howe413,,Lesch175,M,white,nonhispanic,F,Juneau  Alaska  US,238 Pacocha Parade,Juneau,Alaska,Juneau City and Borough,99824,58.39176631495118,-134.21626042837104,1500811.5125,1154.8574999999998
719f2a6d-372c-ab25-36db-982a1e317684,1991-12-15,,999-52-7470,S99984416,X900839X,Mrs.,Elmer371,Wuckert783,,Brakus656,M,white,nonhispanic,F,Scammon Bay  Alaska  US,169 D'Amore View,Juneau,Alaska,Juneau City and Borough,,58.23513273533324,-134.4130774503949,1773408.8955000003,267339.42449999996
bafc69f5-0594-7b9d-5087-154e5e7ed576,1965-03-01,1993-09-07,999-11-2509,S99942080,X56304469X,Mr.,Jame231,Beer512,,,S,white,nonhispanic,M,Juneau  Alaska  US,613 Von Approach Apt 40,Juneau,Alaska,Juneau City and Borough,99824,58.6442779829575,-134.25767561922683,741645.8875000001,1829.8425
15446d91-8d56-03eb-6595-844a97de9f7d,1997-10-05,,999-55-2840,S99988239,X87460791X,Mr.,Michel472,Kuphal363,,,,white,nonhispanic,M,Juneau  Alaska  US,716 Sporer Orchard Unit 14,Juneau,Alaska,Juneau City and Borough,99801,58.28746081064809,-134.38131383441808,1192070.0699999998,1151.79
753f8c7c-90b9-2782-0817-574078be6a2c,1958-07-27,,999-71-3388,S99933704,X43976584X,Mrs.,Anja508,Kreiger457,,Fay398,M,white,hispanic,F,Tanaina  Alaska  US,240 Hoeger Brook,Juneau,Alaska,Juneau City and Borough,,58.65264247644938,-134.31635080592784,3251329.960500001,652202.9695
7d7283df-7ed5-3b10-ab28-ef79ab14d120,2011-04-09,,999-33-4701,,,,Neda956,Jast432,,,,white,nonhispanic,F,Fairbanks  Alaska  US,148 Cassin Mews,Juneau,Alaska,Juneau City and Borough,99824,58.6813553800011,-134.30017069659098,336826.1699999999,2904.84
b36927b0-9b5d-38e0-65d5-3a2973de333d,1980-06-23,,999-64-5968,S99999008,X33621618X,Mr.,Kieth891,Collins926,,,M,white,nonhispanic,M,Anchorage  Alaska  US,972 Herzog Quay Apt 78,Juneau,Alaska,Juneau City and Borough,99801,58.2920661198073,-134.3678772524804,1053307.075,7485.675
919fc499-ea23-aed2-1ad5-3090dba83746,1967-06-13,,999-83-3859,S99926028,X8782325X,Mrs.,Mamie949,Shields502,,Heathcote539,M,white,nonhispanic,F,Knik-Fairview  Alaska  US,468 Collier Wall,Juneau,Alaska,Juneau City and Borough,99801,58.260470214542984,-134.41798958008397,2624617.213,412099.4470000003
4931dd2f-f55f-60ad-4f25-a58d43c003cd,1955-10-05,,999-75-8547,S99922404,X56709196X,Mr.,Columbus656,Gaylord332,,,S,white,nonhispanic,M,Anchorage  Alaska  US,542 Stamm Viaduct Unit 0,Juneau,Alaska,Juneau City and Borough,99801,58.253146104331954,-134.41092655928836,366351.74949999986,1356.2205
13f2761c-d6cf-6505-47ca-d6e7bdbe0ce3,2012-10-29,,999-68-1794,,,,Roosevelt595,Hammes673,,,,white,nonhispanic,M,Anchorage  Alaska  US,885 Weissnat Track Apt 63,Juneau,Alaska,Juneau City and Borough,99801,58.40546481161735,-134.22453444067142,251532.4975,2553.3224999999998
2227ef09-ade0-8592-26f8-21bdf93de16b,1998-01-16,2015-12-25,999-37-8124,S99987676,,,Reed154,Shanahan202,,,,white,nonhispanic,M,Kasaan  Alaska  US,660 Pacocha Bay,Juneau,Alaska,Juneau City and Borough,,58.22432362434056,-134.35942550021787,449633.47250000003,132.9375
36060b90-4c14-0b62-6294-820b615a911d,2009-02-26,,999-13-7042,,,,Krishna674,Schmitt836,,,,white,nonhispanic,F,Kalifornsky  Alaska  US,585 Brekke Byway Suite 80,Juneau,Alaska,Juneau City and Borough,99801,58.28143373965084,-134.4450197751667,327074.1500000001,0.0
e71fbb33-3663-ab46-ede7-39f707603e87,1995-12-24,,999-20-6808,S99984903,X28356323X,Ms.,Shanti441,Runolfsdottir785,,,,asian,nonhispanic,F,Badger  Alaska  US,1025 Schimmel Lock Suite 44,Juneau,Alaska,Juneau City and Borough,99824,58.377239505920905,-134.20606552654326,720383.43,322.59
9c650931-e5a1-955a-82d2-15cb60ba0c9f,1994-05-11,,999-77-9417,S99939920,X6269475X,Mrs.,Nikole56,Heaney114,,O'Conner199,M,white,nonhispanic,F,Juneau  Alaska  US,444 Ullrich Camp,Juneau,Alaska,Juneau City and Borough,,58.3347156387425,-134.19480980217097,926166.1425,102282.81749999999
6582976c-36c0-8cc5-ea10-7627deccb2c6,1998-01-16,2013-02-01,999-81-4620,,,,Hoyt490,O'Keefe54,,,,white,nonhispanic,M,College  Alaska  US,662 Reinger Village Unit 93,Juneau,Alaska,Juneau City and Borough,,58.29658931474106,-134.35164066978112,428804.39,0.0
c5afd70c-1466-5035-af33-d51418577f7a,1998-01-07,,999-65-4758,S99991442,X30348169X,Ms.,Zofia65,Ankunding277,,,,native,nonhispanic,F,Healy  Alaska  US,862 Kirlin Vale Suite 81,Juneau,Alaska,Juneau City and Borough,99824,58.69290008844424,-134.29547778702974,1548796.3399999999,0.0
208a381d-edcc-a115-de02-6f89565eee46,1986-08-09,,999-50-3532,S99972160,X83350306X,Mr.,Darron84,Jones311,,,S,white,nonhispanic,M,Anchorage  Alaska  US,548 Runolfsson Stravenue Suite 50,Juneau,Alaska,Juneau City and Borough,99801,58.25662400247816,-134.42967891531367,895582.5274999997,2206.3725000000004
1c91afb5-99d1-288a-ec4c-8f87725261a3,1995-07-14,,999-53-2495,S99933235,X39721344X,Mr.,Bryce11,Champlin946,,,,white,nonhispanic,M,Knik River  Alaska  US,552 Reichert Boulevard Apt 5,Juneau,Alaska,Juneau City and Borough,99824,58.607673410128264,-134.28847625057287,750604.445,10000.814999999999
8efac859-2d48-3ab9-a926-a7f364f4561d,1998-11-23,,999-63-2223,S99952513,X87537823X,Mr.,Glen190,Moen819,,,,white,nonhispanic,M,Anchorage  Alaska  US,343 Bergnaum Burg,Juneau,Alaska,Juneau City and Borough,,58.401489693515416,-134.20633077145803,575455.81,0.0
60c96fcd-5da1-d615-a69d-0b3c666687c9,1974-09-06,,999-92-7412,S99939185,X82901011X,Mr.,Bryant814,Dibbert990,,,M,white,nonhispanic,M,Hoonah  Alaska  US,1031 Flatley Ramp,Juneau,Alaska,Juneau City and Borough,,58.325915961728036,-134.1709561944539,1208223.3975,641.3325
abc3e2c3-6fa8-4edd-4eb5-fad06c040094,1965-03-01,,999-68-4687,S99982427,X63599813X,Mr.,Jamar151,Streich926,,,M,white,nonhispanic,M,Badger  Alaska  US,261 Krajcik Mill,Juneau,Alaska,Juneau City and Borough,99801,58.34019862091106,-134.2199509614417,1556753.2475000003,12057.952500000003
1e6a5636-95b6-1048-f77c-db969f0cabd2,1970-02-26,,999-82-5854,S99997598,X32064495X,Ms.,Pura348,Fritsch593,,,S,white,nonhispanic,F,Anchorage  Alaska  US,358 Parisian Route Suite 67,Juneau,Alaska,Juneau City and Borough,,58.35159468542527,-134.15405042516565,2540789.0975000006,28136.4225
721fced4-e4ea-8572-e643-9d96efec0483,2019-05-14,,999-21-9386,,,,Elaina826,Collier206,,,,white,nonhispanic,F,Anchorage  Alaska  US,875 Weber Dale Suite 40,Juneau,Alaska,Juneau City and Borough,,58.23726661308561,-134.3673236283149,70618.4725,4065.4275
23aeeabb-a0eb-7cec-8713-6db3b07309eb,1998-01-16,,999-42-7067,S99994884,X15040435X,Mr.,Arron144,Gusikowski974,,,,white,nonhispanic,M,Nikiski  Alaska  US,175 Goldner Center,Juneau,Alaska,Juneau City and Borough,,58.37994193544122,-134.1830968433799,618414.5475,453.8325
ccc37487-3662-4288-55d5-9f041b813504,1939-02-17,1963-08-30,999-46-5830,S99976671,X29732468X,Mr.,Mariano761,Hartmann983,,,,native,nonhispanic,M,Knik-Fairview  Alaska  US,896 Littel Throughway Apt 79,Juneau,Alaska,Juneau City and Borough,,58.63923470330557,-134.2564915714546,675590.445,1396.605
c2c55f57-4d97-e40e-c5d5-e524e4f751a6,2018-11-11,,999-41-5034,,,,August363,Fahey393,,,,native,nonhispanic,M,Fairbanks  Alaska  US,673 King Neck,Juneau,Alaska,Juneau City and Borough,99824,58.65369035942361,-134.25912967948204,93703.05,0.0
88f7723c-22b7-bf15-959f-f41ea56633d1,1958-06-18,,999-68-7877,S99957849,X4335241X,Mr.,Jackson413,Krajcik437,,,M,white,nonhispanic,M,Anchorage  Alaska  US,604 Cormier Landing Unit 87,Juneau,Alaska,Juneau City and Borough,99801,58.35718665901829,-134.1702804606838,2809014.11,38052.09000000001
d4682e12-fa9a-8171-0095-33f15b4821a9,1977-03-06,,999-84-6983,S99914398,X55940148X,Mrs.,Eloisa55,Santiago500,,Meléndez48,M,native,hispanic,F,Carolina  Puerto Rico  PR,725 Cassin Ramp Unit 37,Juneau,Alaska,Juneau City and Borough,,58.374420671065806,-134.20199112590254,2154142.6149999998,550884.2550000001
b71c31d4-cf05-af56-ed58-a3ddfe4fe22f,1977-10-14,,999-75-1689,S99996074,X18168783X,Mrs.,Mari763,Pouros728,,Kris249,M,white,nonhispanic,F,Palmer  Alaska  US,1036 Boyer Parade,Juneau,Alaska,Juneau City and Borough,,58.28377922912018,-134.35082019818907,1449122.9225000003,12146.4075
bd99f9bc-da86-8bc3-1baf-7b0af0b88fb2,1984-08-10,,999-39-2858,S99951989,X12653790X,Mrs.,Dena356,Gleason633,,Johnston597,M,white,nonhispanic,F,Gateway  Alaska  US,451 Hudson Orchard Unit 69,Juneau,Alaska,Juneau City and Borough,99824,58.33092356376812,-134.1640359301578,1397625.124,49564.836
12272f6b-0a95-4fd0-0528-fed4723ea851,1995-08-03,,999-81-5433,S99932734,X77807738X,Mr.,Conrad619,Hegmann834,,,,white,hispanic,M,Anchorage  Alaska  US,570 Wunsch Annex Unit 6,Juneau,Alaska,Juneau City and Borough,,58.276339817344606,-134.42227992689104,656679.2650000001,1645.1849999999997
3b3d3204-868a-78fd-3dfa-a558f33f3f47,2006-12-02,,999-47-1630,,,,Charlsie105,Schuppe920,,,,white,nonhispanic,F,Homer  Alaska  US,874 Mante Fort,Juneau,Alaska,Juneau City and Borough,99824,58.6608738419518,-134.30142243043684,394867.105,490.905
8bfee995-40d6-f9c8-0836-246bad5ac64d,1924-06-14,,999-60-7030,S99965254,X26741610X,Mr.,Julio255,Swaniawski813,,,M,white,nonhispanic,M,Anchorage  Alaska  US,316 Okuneva View,Juneau,Alaska,Juneau City and Borough,99801,58.60416456545043,-134.3172818447337,2736449.766,238270.0740000001
c622620c-2687-a641-eabe-286ed4692265,2009-05-11,,999-48-1411,,,,Mikel238,Auer97,,,,native,nonhispanic,M,Anchorage  Alaska  US,986 Grimes Promenade,Juneau,Alaska,Juneau City and Borough,99801,58.655990822241996,-134.23866353202658,374571.83500000014,70.54499999999999
00a188bc-1306-59cc-fbff-38ef62b46270,1988-11-14,,999-82-5713,S99922269,X42422060X,Mr.,Mitchell808,Gorczany269,,,M,other,nonhispanic,M,Point Hope  Alaska  US,786 Runte Trace,Juneau,Alaska,Juneau City and Borough,99801,58.34291175250999,-134.12984456367883,824256.2949999999,1988.145
ee9d748f-df22-b7a8-0dad-25035d84ff27,1972-12-19,2019-01-30,999-70-6944,S99995404,X56619556X,Mr.,Alfonso758,Cortés936,,,M,asian,hispanic,M,Caguas  Puerto Rico  PR,214 Heller Ramp,Juneau,Alaska,Juneau City and Borough,,58.28514562946037,-134.41381977628922,1217343.7325000002,15211.8675
288d87df-9bca-c23b-bf83-74178e3f532b,1980-05-12,,999-29-2821,S99966461,X39160878X,Mrs.,Kyoko885,Lindgren255,,Ritchie586,M,white,nonhispanic,F,Bristol Bay  Alaska  US,470 Farrell Grove Suite 54,Juneau,Alaska,Juneau City and Borough,,58.62257024225585,-134.32621889732107,1801413.4325000003,126201.18749999997
614e6e44-02b6-8877-ef7d-c85e6f7a5ea8,2001-10-16,,999-90-1677,S99959033,X19980929X,Mr.,Vince741,Smitham825,,,,white,nonhispanic,M,Sitka  Alaska  US,377 Zboncak Grove Apt 33,Juneau,Alaska,Juneau City and Borough,,58.22710479496952,-134.40412071293548,615796.3300000002,2386.68
3b6d410f-e404-8a04-ad74-811434386b7a,1939-02-17,2009-01-04,999-13-5186,S99975130,X32409281X,Mr.,Hershel911,Erdman779,,,M,native,nonhispanic,M,Fairbanks  Alaska  US,783 Friesen Fort,Juneau,Alaska,Juneau City and Borough,99801,58.22921847557332,-134.3798782991053,1715528.8385,82426.31149999997
bb0c7a28-b17c-c3c8-601c-282be4faf4e7,1998-04-12,2013-08-27,999-76-1769,,,,Trenton748,Stracke611,,,,white,nonhispanic,M,Anchorage  Alaska  US,563 Davis Mission Suite 18,Juneau,Alaska,Juneau City and Borough,,58.625074759919315,-134.2384697139905,391328.205,231.40499999999997
0af3d260-72d3-eba8-1593-aee757848ef5,1979-04-18,,999-53-4244,S99938363,X17341267X,Mr.,Ezequiel972,Quitzon246,,,M,other,nonhispanic,M,Anchorage  Alaska  US,861 Greenfelder Lock Unit 78,Juneau,Alaska,Juneau City and Borough,,58.24442047376545,-134.37924483558552,1075567.9174999997,722.7524999999999
265804ba-5f8c-69c3-07ee-ab05f6619734,1918-12-08,1987-05-24,999-51-7220,S99933512,X9759959X,Mrs.,Elvia127,Cronin387,,Will178,M,native,nonhispanic,F,Anchorage  Alaska  US,556 Morar Frontage road Apt 36,Juneau,Alaska,Juneau City and Borough,99801,58.65054031034196,-134.28083371145007,2203957.483,1042923.057
390f6f1c-9180-9d3c-91af-de80c3e16ac1,1998-03-18,,999-48-9239,S99938956,X85501839X,Mr.,Josef103,Douglas31,,,,white,nonhispanic,M,Farm Loop  Alaska  US,835 Raynor Dale Apt 69,Juneau,Alaska,Juneau City and Borough,,58.683905365970055,-134.24527023312783,818911.3644999999,227605.8355
fc90a77a-d46f-30f2-4887-7c1ab9a428cc,1949-07-16,,999-73-5197,S99917356,X78577049X,Mr.,Shelton25,Adams676,,,M,hawaiian,nonhispanic,M,Kenai  Alaska  US,470 Beer Lodge,Juneau,Alaska,Juneau City and Borough,99824,58.606763029429956,-134.24236975194134,1970801.0139999995,43847.945999999996
b2ffa805-3f0f-6e15-b336-10b334ad89f0,1999-05-24,,999-82-5237,S99968585,X29430980X,Ms.,Adah626,Powlowski563,,,,white,nonhispanic,F,Seward  Alaska  US,773 Schaefer Highlands,Juneau,Alaska,Juneau City and Borough,,58.659617817164026,-134.3112511661763,588875.6924999999,155804.61750000052
3c32c345-e6a7-70cb-a414-bf5b47131018,1977-10-12,,999-79-6434,S99950228,X36992098X,Mrs.,Lilia791,Schmidt332,,Gleichner915,M,white,nonhispanic,F,Anchorage  Alaska  US,496 Barton Ferry,Juneau,Alaska,Juneau City and Borough,,58.605864766510265,-134.3238864649142,1814386.6205,51562.1695
3d66aec7-58c3-5cb4-1543-262cd7160363,1977-07-26,,999-28-6239,S99954357,X14757793X,Mrs.,Bobbye345,Schaefer657,,Stiedemann542,M,white,nonhispanic,F,Anchorage  Alaska  US,792 Koch Trailer,Juneau,Alaska,Juneau City and Borough,99801,58.60046283320648,-134.26986792402772,2691879.5165,543394.5634999999
0ffcd85c-f4c2-de73-7f70-10169af7fa24,1998-04-12,,999-26-1328,S99964751,X29556301X,Mr.,Augustus49,Upton904,,,,white,nonhispanic,M,Arctic Village  Alaska  US,389 Hackett Path Unit 74,Juneau,Alaska,Juneau City and Borough,99824,58.60759601199008,-134.25996351575878,592241.2025000001,4265.4375
35877af9-d623-1b1b-6a48-1ef0b3b79507,1972-12-19,,999-84-3978,S99929962,X87486060X,Mr.,Teodoro374,Juárez383,,,M,asian,hispanic,M,Tegucigalpa  Francisco Morazán  HN,934 Kohler Fork Apt 25,Juneau,Alaska,Juneau City and Borough,99824,58.231223128695994,-134.42529793737003,1532069.7924999988,326.7975
de999916-04d3-943e-3f1b-cb49958b160b,1972-03-27,,999-53-2700,S99998334,X47578448X,Mr.,Mariano761,Ebert178,,,S,black,nonhispanic,M,Fairbanks  Alaska  US,906 Runte Quay,Juneau,Alaska,Juneau City and Borough,,58.39662269591569,-134.1949662662268,1310183.8274999997,650.0624999999999
76e8090c-20ba-1dde-accd-bfcc4f5410e6,1961-04-14,,999-73-1659,S99977078,X26075948X,Mr.,Maxwell782,Hagenes547,,,M,white,nonhispanic,M,Knik-Fairview  Alaska  US,694 Goodwin Station Unit 53,Juneau,Alaska,Juneau City and Borough,99801,58.26986968687193,-134.44689008190724,1731863.7475000003,24686.7825
1b2a0383-9cd0-b3d1-52da-5cc36c12064f,2002-09-28,,999-31-6043,S99919134,,Ms.,Louise871,Veum823,,,,white,nonhispanic,F,Anchorage  Alaska  US,226 Nienow Landing Suite 5,Juneau,Alaska,Juneau City and Borough,99801,58.62627627663328,-134.26100146659624,913306.7174999999,887.8125
342275fa-12ae-9de2-5cee-252665578f1a,1990-02-27,,999-90-1477,S99990432,X73189501X,Mr.,Johnathan55,Hills818,,,S,white,nonhispanic,M,Togiak  Alaska  US,765 McDermott Path,Juneau,Alaska,Juneau City and Borough,99824,58.40215756534444,-134.22651764168452,1453167.4500000007,2322.66
fe3981fb-f713-d362-509d-a3dc2b8ecf4b,1991-01-23,,999-44-5434,S99971172,X53407142X,Mrs.,Christel364,Ullrich385,,Kilback373,M,hawaiian,nonhispanic,F,Anchorage  Alaska  US,233 Kub Rest Unit 11,Juneau,Alaska,Juneau City and Borough,99824,58.595473308729225,-134.26422180191574,905547.7895,553411.1305
026a5d97-5212-ff89-5cf9-0f3a68892ed8,2018-04-18,,999-11-5090,,,,Bee658,Raynor401,,,,other,nonhispanic,F,Deltana  Alaska  US,809 Haag Lodge Suite 44,Juneau,Alaska,Juneau City and Borough,99801,58.295177390455635,-134.43769676083812,116996.52999999998,0.0
5b9a0069-ddba-84ad-1b2e-baa04adca2bb,2000-09-24,,999-92-5686,S99985068,X73278084X,Ms.,Velda682,Emmerich580,,,,white,nonhispanic,F,Fishhook  Alaska  US,189 Olson Ranch Apt 46,Juneau,Alaska,Juneau City and Borough,,58.34848746221639,-134.13559452661448,642908.3650000001,41308.785
be76e394-619d-dd90-6bf8-c77b8ad3b1c1,1939-02-17,2020-09-20,999-43-2896,S99910051,X39802751X,Mr.,Vernon254,Walter473,,,S,native,nonhispanic,M,Wasilla  Alaska  US,411 Bartoletti Trailer Suite 3,Juneau,Alaska,Juneau City and Borough,99824,58.413665244788696,-134.2168287154027,2341433.5945000006,216747.91549999968
db1b01ac-9fba-ab72-c3a9-1806542c5ad8,1997-05-19,,999-19-4975,S99922063,X10602241X,Mr.,Chet188,McCullough561,,,,native,nonhispanic,M,Anchorage  Alaska  US,605 Hansen Passage,Juneau,Alaska,Juneau City and Borough,99824,58.69351475428498,-134.28934264172833,607718.7400000001,1125.5700000000002
a06f26ab-c084-36fe-479f-718f92db7a20,1952-12-31,,999-26-2434,S99995161,X17593207X,Mr.,Hollis7,West559,,,M,white,nonhispanic,M,Anchorage  Alaska  US,579 Robel Wynd,Juneau,Alaska,Juneau City and Borough,,58.672290178635265,-134.27569167976506,1849145.3250000007,172961.515
a26f53cb-cb9d-91a6-d8b6-82a901f1e1e6,1963-05-14,,999-79-3757,S99963813,X66651258X,Mr.,Man114,Douglas31,,,M,white,nonhispanic,M,Anchorage  Alaska  US,1097 Adams Extension Apt 10,Juneau,Alaska,Juneau City and Borough,99801,58.687233391620126,-134.32237545356114,1440273.0375,7925.9025
8dd1a5e2-95be-570c-41ba-e912a81a0b6d,1993-06-26,,999-60-8516,S99984081,X55585584X,Mrs.,Virgie92,Batz141,,Mante251,M,white,nonhispanic,F,Craig  Alaska  US,575 Bosco View Unit 76,Juneau,Alaska,Juneau City and Borough,,58.29361069789024,-134.39912791591223,1153222.12,60872.07
43c3f201-3216-52e1-1aaf-f42e7600377d,1981-09-01,,999-13-8728,S99997813,X36338732X,Mr.,Josiah310,Thompson596,,,M,white,nonhispanic,M,Ridgeway  Alaska  US,299 Maggio Bay Suite 49,Juneau,Alaska,Juneau City and Borough,,58.345637560150585,-134.17917483740166,1105636.1325,121723.23750000041
575a367d-32dd-eb98-6852-dd726be2638a,2000-08-28,,999-78-8291,S99942572,X64279405X,Mr.,Terence292,Douglas31,,,,white,nonhispanic,M,Nome  Alaska  US,622 Stark Junction,Juneau,Alaska,Juneau City and Borough,99801,58.342947987608845,-134.17733803794744,539025.9200000002,403.73999999999995
5fc15bd6-a50d-04de-1931-315618b29811,1983-11-05,1984-11-04,999-20-6909,,,,Meta661,Tillman293,,,,white,nonhispanic,F,Juneau  Alaska  US,107 Lehner Landing Unit 41,Juneau,Alaska,Juneau City and Borough,99801,58.41392716278012,-134.16385224106125,28165.02,0.0
0579b05f-1962-b05a-7b6d-07ee3c5edc25,1969-12-04,,999-64-6762,S99985925,X49122617X,Ms.,Maisha241,Bednar518,,,S,other,nonhispanic,F,Wasilla  Alaska  US,452 Bashirian Burg,Juneau,Alaska,Juneau City and Borough,99801,58.288127118974785,-134.3975554736263,1838463.4164999998,572739.6435
346d29a7-9f96-61f9-1713-8310db24b4be,1972-07-22,,999-74-9369,S99926535,X55364470X,Mr.,Jefferson174,McKenzie376,,,S,white,nonhispanic,M,Anchorage  Alaska  US,722 Heathcote Haven,Juneau,Alaska,Juneau City and Borough,99801,58.61839933891603,-134.3299841372777,2130136.27,7726.500000000001
9487dea8-7304-34f9-2fc3-f41d37c4df45,1967-05-23,,999-47-9099,S99984221,X59593903X,Mrs.,Carmel816,Satterfield305,,Feeney44,M,white,nonhispanic,F,Anchorage  Alaska  US,955 Fahey Terrace,Juneau,Alaska,Juneau City and Borough,,58.39149214853474,-134.22618569141193,1922682.3899999997,422552.27
fe90a3e8-c6c7-a730-32f0-942e63f91235,1984-08-05,,999-50-8052,S99935594,X7964622X,Mrs.,Jame231,Schmeler639,,Bosco882,M,hawaiian,nonhispanic,F,Cohoe  Alaska  US,688 Stiedemann Tunnel,Juneau,Alaska,Juneau City and Borough,99824,58.32814393872968,-134.1883931011485,1357232.5510000004,176875.589
774dd3ba-4ad9-d7b5-6cc1-1fd279c4a2ba,1968-12-07,1978-08-20,999-79-8228,,,,Ninfa662,McGlynn426,,,,white,nonhispanic,F,Kalifornsky  Alaska  US,812 Zulauf Key,Juneau,Alaska,Juneau City and Borough,99801,58.33041425454525,-134.17509935840857,248910.42,0.0
7f869d9d-80d5-ab86-56ed-088cd8827417,1985-02-27,,999-71-2108,S99946158,X30763777X,Mrs.,Tammera223,Abbott774,,Sanford861,M,white,nonhispanic,F,Nice  Provence-Alpes-Cote d'Azur  FR,778 Wisozk Underpass Unit 79,Juneau,Alaska,Juneau City and Borough,,58.59997136712974,-134.2769100175693,1272294.9604999998,222817.85950000002
455c1ea8-4237-d5e4-b329-a19c63e5d3a6,1999-11-08,,999-84-7610,S99958983,X11978299X,Ms.,Phung894,Schmidt332,,,,white,nonhispanic,F,Anchorage  Alaska  US,785 Waters Lodge Apt 57,Juneau,Alaska,Juneau City and Borough,,58.25509496973301,-134.41615597538237,616791.215,19887.885000000002
7e94569d-b17d-5111-3277-852d2946fb4b,1918-12-08,,999-72-2412,S99967966,X50105241X,Mrs.,Lyndsey828,Ebert178,,Kuhn96,M,native,nonhispanic,F,Anchorage  Alaska  US,1019 Donnelly Orchard Unit 68,Juneau,Alaska,Juneau City and Borough,99824,58.267348238956025,-134.41944600515203,2883387.600000001,1563123.1400000006
c958e27b-510d-d5f6-7a9c-f93c88fe45ef,1983-11-05,,999-38-1231,S99953350,X70633127X,Mrs.,Giuseppina753,Macejkovic424,,Hills818,M,white,nonhispanic,F,Anchorage  Alaska  US,1023 Wunsch Dale Suite 54,Juneau,Alaska,Juneau City and Borough,,58.664871271256196,-134.29114525762714,2420398.7524999995,88940.4375
2f77bfa1-5c36-271f-248a-3fbe9a5a7fc4,1974-01-29,,999-91-8153,S99991836,X37665572X,Ms.,Adele475,Hilpert278,,,S,white,nonhispanic,F,Anchorage  Alaska  US,617 Greenfelder Byway,Juneau,Alaska,Juneau City and Borough,99801,58.642126954007786,-134.3198309346159,1664077.4229999997,92745.307
be4682ed-2c80-5b66-7554-40cad24cad7d,1975-04-23,,999-28-6293,S99977239,X83161969X,Ms.,Trang668,Mueller846,,,S,white,nonhispanic,F,Anchorage  Alaska  US,424 Towne Crossing Apt 46,Juneau,Alaska,Juneau City and Borough,99824,58.63114043017486,-134.32250095778082,1494246.9725000006,1364.7675
